timestamp,tweet_id,url,content,user_id,user_name,reply_count,retweet_count,like_count
2023-03-19 01:03:48+09:00,1637122640354877440,https://x.com/_Kurt_54/status/1637122640354877440,WBCのお話！ #annkw,_Kurt_54,Kurt,0,0,3
2023-03-19 01:05:33+09:00,1637123080609824770,https://x.com/MiniReportes/status/1637123080609824770,El Team Venezuela buscará dar otro golpe de autoridad en el WBC  ift.tt/YQh9e0E,MiniReportes,Mini Reportes,0,0,0
2023-03-19 01:05:42+09:00,1637123118715240449,https://x.com/lions_hilakeso/status/1637123118715240449,里崎さんやWBCの解説者や関係者が海外で乗り継ぎできなかったツイート見たけど、海外はやっぱりそういうの多いんだろうね  時間の正確性やサービスについては飛行機も鉄道も日本の感覚とはだいぶ違うんだろうな  日本では普通の事であっても、普通が普通である事に日々感謝,lions_hilakeso,ヒラケソ・ライオンズ全力応援,0,0,18
2023-03-19 01:06:47+09:00,1637123391642804224,https://x.com/Ovajay/status/1637123391642804224,My guess is GGG vs Munguia for a WBC trophy belt. 'Mexico Style Belt' x.com/i/spaces/1lPKq …,Ovajay,Boog Williams,0,0,3
2023-03-19 01:08:06+09:00,1637123721856192513,https://x.com/ka_R3/status/1637123721856192513,栗山監督のお話に釘付けなのよ #WBC #annkw,ka_R3,Hisada3,0,0,16
2023-03-19 01:09:56+09:00,1637124182634024961,https://x.com/snack_tama/status/1637124182634024961,WBC ・相撲・競輪ウィナーズカップ・カーリング女子もあるし早朝は早朝ソープ並みの時間UFCWOWOWオーラス放送もある。ハードディスクに頼むしかない！寝るべし、寝るべし、寝るべし！,snack_tama,玉袋筋太郎,2,14,241
2023-03-19 01:10:43+09:00,1637124382068752386,https://x.com/UmpDump2005/status/1637124382068752386,Lidom:  Cactus League:  Grapefruit League:  WBC:  Playoff Game:  Stadiums: 13/30,UmpDump2005,Dump On The Ump,0,0,2
2023-03-19 01:11:19+09:00,1637124533286232065,https://x.com/J40740098/status/1637124533286232065,高野連こと日本高等学校野球連盟 パフォーマンスは全てダメ、ガッツポーズすら許さない じゃあ相手チームからしたら声援すら侮辱だな 大手新聞社が協賛だから愛国的（WBC）なことはダメなのかも 肩が壊れるまで投げさせて金ヅルにしておいて なにがスポーツマンシップだよ nikkansports.com/baseball/highs …,J40740098,薄切り 周防守 ジェイソン(本名)【大和憲実隊】,1,2,7
2023-03-19 01:11:20+09:00,1637124537774133250,https://x.com/jasminegirl29/status/1637124537774133250,トゥギ＞RT そして「(WBC)日本優勝するといいですね」って言ってた,jasminegirl29,じゃすみん,0,1,6
2023-03-19 01:12:53+09:00,1637124925562531840,https://x.com/LukeShoMeMo/status/1637124925562531840,"I haven’t watched much WBC, but I think it’s important to not get lost in our American bubbles",LukeShoMeMo,Luke Shomo,1,0,1
2023-03-19 01:13:05+09:00,1637124976506712064,https://x.com/AloofLion/status/1637124976506712064,#宮崎県 民法2局しか無いのは事実  リモコンのボタン1～4までしか使わんのよ  WBCもBS、CS契約したりアメプラで観たりひと工夫いるねん,AloofLion,孤高のライオン@いつか帯取る垢,0,1,2
2023-03-19 01:13:06+09:00,1637124980965265408,https://x.com/shimanticovid19/status/1637124980965265408,WBC の盛り上がりを鑑みれば、普通のパフォーマンスだろう。 というか、高野連は野球を衰退させたいのか？？？ コロナ対応といい、もうマトモな大人の判断とは到底思えない…  センバツ高校野球 選手が「ペッパーミル」で注意 高野連が見解 | NHK    www3.nhk.or.jp/news/html/2023 …,shimanticovid19,しむ,1,0,1
2023-03-19 01:14:16+09:00,1637125273572474881,https://x.com/GTakeshi310/status/1637125273572474881,WBC報道について思うこと。私は野球が嫌いではない。侍ジャパンの活躍も凄いなと思う…が、自分みたいに結果だけ知りたい人や興味のない人もいるはず。今のメディアの報道や煽りにはいささか疑問。特に5と6。他に伝えるべき大切なニュースはあるはず。野球ハラスメントを助長してると思う。,GTakeshi310,takeshi,0,0,21
2023-03-19 01:16:41+09:00,1637125881360695296,https://x.com/Z14380779/status/1637125881360695296,WBCの準決勝、朝7時からだけど、 TBSの事だから、試合が始まるまで長々と余計な事をやるんだろうな 結局試合開始は8時か？8時30分か？,Z14380779,だいきち、どら10,0,0,0
2023-03-19 01:16:47+09:00,1637125908921454592,https://x.com/mira_cra_zuki/status/1637125908921454592,火曜WBCからのヴァイス戦略発表会で流石に楽しみ,mira_cra_zuki,望月,0,0,1
2023-03-19 01:17:49+09:00,1637126169429520386,https://x.com/UmpDump2005/status/1637126169429520386,"Calling the WBC “just an exhibition” is kinda racist, actually. Or at least xenophobic.",UmpDump2005,Dump On The Ump,1,1,1
2023-03-19 01:19:04+09:00,1637126484463882241,https://x.com/0tYaRanAteNTTT/status/1637126484463882241,#annkw スタッフにとって、  とてつもなく申し訳ないけど、  WBC より こっちの発表のほうが  頭になかった。,0tYaRanAteNTTT,迚（とても）,0,0,4
2023-03-19 01:21:12+09:00,1637127018880876544,https://x.com/DodgersFrance/status/1637127018880876544,Après la victoire 9-7 face à  @FranceCubs  le lineup pour affronter les  @WhiteSoxFrance  avec le retour de Freeman après sa blessure au WBC qui évoluera en DH. #mlbfr,DodgersFrance,Dodgers France - (93-69),0,0,0
2023-03-19 01:22:19+09:00,1637127301644312577,https://x.com/hiryuusinano/status/1637127301644312577,明日の新作色紙の1でち というわけでフレッチャーフレッチャーさんでち #WBC  #鎮守府FSD,hiryuusinano,飛龍信濃　次はC107火U32a水す-23ab,0,1,1
2023-03-19 01:22:44+09:00,1637127405474295808,https://x.com/Calbiii/status/1637127405474295808,部活終わりの部室トークで東京ドーム埋まるかな～？WBCは無理でもtATuは越えよう！ ,,,0,0,0
2023-03-19 01:22:46+09:00,1637127415326711814,https://x.com/odawaramusic/status/1637127415326711814,WBCで活躍しているダルビッシュさんの母校がな。,odawaramusic,おだわらミュージック,0,0,0
2023-03-19 01:23:48+09:00,1637127674371117057,https://x.com/Tomorrowben/status/1637127674371117057,大谷翔平は　メジャーリーガーのTop of Top のピッチャーとバッターの2人分の活躍をします。  ピッチャーも参考になるし バッターも参考になる。  そこにダルビッシュ　と　ヌートバー何入り　MLBレベルの日本チームに引き上げた　WBC2023です。  エンジェルスの大谷翔平がMLB仲間と戦うWBCですね。,Tomorrowben,Tomorrow,0,0,0
2023-03-19 01:24:14+09:00,1637127781837357056,https://x.com/mike_petriello/status/1637127781837357056,"So far as ""days where the entire family has a cold"" go, you could do a lot worse than March Madness + spring training+WBC+a full slate of hockey Saturday.",mike_petriello,Mike Petriello,4,0,58
2023-03-19 01:24:41+09:00,1637127897310982145,https://x.com/bourei_d/status/1637127897310982145,WBCはもちろん凄いし比べることではないんだけどモータースポーツの世界最高峰の舞台で日の丸を背負って頑張っている人たちがいることももっと広く知られてもいい  #f1jp #f2jp,bourei_d,27か17だった人,0,1,6
2023-03-19 01:24:57+09:00,1637127963446767616,https://x.com/bluamabase/status/1637127963446767616,ただ金子くんは本当にいい経験したと思うな…  「高校時代の思い出は？」 「甲子園で当時WBCで流行っていたペッパーミルパフォーマンスをやって、高野連に怒られました」  こんなの一生使える(就活とかでも使える)鉄板ネタですよ。,bluamabase,ぶるーたす,0,0,8
2023-03-19 01:25:09+09:00,1637128013388337152,https://x.com/copaalemdacopa/status/1637128013388337152,"Um exemplo dessa agressividade veio do jornalista Keith Olbermann, que disse que o jogo em que Díaz se contundiu ""não valia nada"" e que o campeonato devia ser encerrado.  Para ele, o WBC é uma besteira feita pra ""dividir colegas de equipe baseado em onde as avós deles transaram"".",copaalemdacopa,Copa Além da Copa,1,7,210
2023-03-19 01:25:23+09:00,1637128072834224128,https://x.com/ryo_ohirune/status/1637128072834224128,WBCで興味津々になったので探して食べに行きました。チェコ料理。 ビールが美味い。料理もビールに合って美味い。 好きになりました。チェコ料理。 また行きます  @WHYBEER05,ryo_ohirune,りよう,0,3,15
2023-03-19 01:26:01+09:00,1637128231156580352,https://x.com/subroh_0508/status/1637128231156580352,くまさんと一閃の感想を話していたら、いつの間にかWBCの話に完全に上書きされてしまっていた回( ˘ω˘),subroh_0508,にしこりさぶろ〜 【12/06@東京・サンシャインシティ会議室】,0,0,1
2023-03-19 01:26:38+09:00,1637128388082302981,https://x.com/debris_humanoid/status/1637128388082302981,全ての髪型において、キャップ装着時のほうが髪の毛を押さえるので、視界を遮らずにすむと思う。スキンヘッドでも照明が反射して見にくいはず。  関口メンディー、WBC観戦中に「見えないから帽子を取れ」と怒られ脱帽　まさかの結末にネット爆笑「コントやん」「面白すぎ」,debris_humanoid,人型宇宙上昇中,0,0,3
2023-03-19 01:27:40+09:00,1637128646715650048,https://x.com/SATO_Haruka1/status/1637128646715650048,【世界中の人々が『日本に産まれれば良かったのに』と悔しがる国を作ろう】特に今回の『WBC』は、野球がとても楽しくて知的で品が良いスポーツだと最認識させてくれた。そしてその素敵なスポーツが日本のお家芸だという事は本当に誇りに思うべき。後は 政治、文化、社会を透き通るまで磨き上げよう,SATO_Haruka1,佐藤 遥,0,1,1
2023-03-19 01:28:39+09:00,1637128893244280832,https://x.com/nanjyakyu/status/1637128893244280832,メキシコ監督、WBCの運営にブチギレ「日程をアメリカ有利に変えた」  なんj.com/?p=544016,nanjyakyu,なんＪリーグ,0,0,0
2023-03-19 01:29:00+09:00,1637128984306540549,https://x.com/AthleticsRants/status/1637128984306540549,There has to be a better argument for the WBC than comparing it to a horrible 2022 A’s team,AthleticsRants,Athletics Rants,11,10,95
2023-03-19 01:29:19+09:00,1637129062316650496,https://x.com/usa1919gi/status/1637129062316650496,ママとのお花見やWBC観戦、骨盤矯正など体メンテと、旧友とのランチ花見や夜桜呑み会。どの１つもキャンセルしないで作品を作るのだ。事務処理として値札作りも出品予定表も入力もするのだ。MacユーザーはExcelに馴染みがなくてお隣のWind借りてたんだよね。｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡ どう、できんのかな？,usa1919gi,むめ,0,0,0
2023-03-19 01:29:26+09:00,1637129090804363264,https://x.com/HR_39/status/1637129090804363264,WBCといえば日本側リーグと対戦する側の 中継はテレビではないらしい。 日本が無関係というだけで随分極端だなあ。 強豪同士の対戦なので野球ファンだったら 見たいんじゃないのかいな。,HR_39,HR_39,0,0,0
2023-03-19 01:29:28+09:00,1637129098626732032,https://x.com/yochanh/status/1637129098626732032,TBSのWBCのテーマ曲のJourneyが合うとか合わないとかって話題になってますけど、でしたら、ボディビルとか筋肉のシーンで必ずBON JOVI流れるのだって何で？と思いますけど… えー、いーんじゃないの？？Journeyは歌詞知ってたから何で？って思ってたけど、もういいじゃん(≧∇≦)b 頑張れ侍ジャパン,yochanh,ようちゃんyochan,0,0,4
2023-03-19 01:29:37+09:00,1637129136392273923,https://x.com/fujii_chikara/status/1637129136392273923,【野球好き募集】WBC日本対メキシコ 試合結果予想をお聞かせください (600文字以上)の依頼・外注 | 記事作成・ブログ記事・体験談の仕事・副業【ランサーズ】 2d6d vaiden.info/?2d6d,fujii_chikara,まとめインフォ,0,0,0
2023-03-19 01:29:42+09:00,1637129157258752000,https://x.com/Yousif_H1/status/1637129157258752000,The WBC exists outside of the USA   GB winning a game will do wonders to the development of the game here.,Yousif_H1,Yousif,0,0,1
2023-03-19 01:30:02+09:00,1637129244307501056,https://x.com/popobatchonaru/status/1637129244307501056,WBCで野球用語学んでるから野球例えどんと来いよ さっきの指名打者も理解できたぞ,popobatchonaru,ティキ,0,0,4
2023-03-19 01:30:02+09:00,1637129243883880448,https://x.com/Iwaki_pikatyu/status/1637129243883880448,ラグビーのW杯は夜プレーボールかかって WBCはかからなかった #annkw,Iwaki_pikatyu,ぴか,0,0,0
2023-03-19 01:30:05+09:00,1637129255627939841,https://x.com/b_b_mag/status/1637129255627939841,ＴＢＳの「ジャニハラ」にウンザリ　ＷＢＣでひたすら流れる外タレの失恋ソング　ヘビロテで聞かされるのは一種のハラスメント  baseball-mag.net/?eid=823366,b_b_mag,BaseBall MAG,0,0,1
2023-03-19 01:30:07+09:00,1637129264071061504,https://x.com/seisatorec/status/1637129264071061504,●録画終了：ＢＳテレ東 2023/3/19 1:0 ～ 1:30 録画終了 Drops:0 Scrambles:0 みんなのスポーツ▽WBC侍ジャパン準決勝の相手は？▽春の選抜高校野球開幕,seisatorec,sei.sato,0,0,0
2023-03-19 01:30:32+09:00,1637129367535976450,https://x.com/LatinoSports/status/1637129367535976450,Yaider Molina praises his team  after a tough loss to Mexico eliminated them from the WBC.  @JulioPabonNY15  #WorldBaseballClassic  latinosports.com/puerto-rico-lo …,LatinoSports,Latino Sports,0,0,0
2023-03-19 01:30:50+09:00,1637129441985044482,https://x.com/chy_soo/status/1637129441985044482,WBCがあったから東京ドームが取れなかったと話すトゥギさん。 大谷さんすごいねーからの突然敵意剥き出しで オオタニサンと僕どっちが好きですか？ねぇどっち？どっちが好きなんだよー！ って叫んでた。のに。  僕もオオタニサン好き。  そっかwww,chy_soo,ちぃ,1,1,37
2023-03-19 01:30:51+09:00,1637129449735966724,https://x.com/Steve_Marowski/status/1637129449735966724,"The World Baseball Classic is great for baseball. It's unfortunate people think the WBC is ""causing"" injuries because this is the best way for baseball to continue to grow internationally.  stevenmarowskiblog.wordpress.com/2023/03/18/the …",Steve_Marowski,Steve Marowski,0,0,0
2023-03-19 01:30:52+09:00,1637129454299299842,https://x.com/wizardspodcast/status/1637129454299299842,I would love nothing more then to talk Baseball with  @Iyo_SkyWWE   #WBC #WBC2023,wizardspodcast,Shining Wizards Wrestling Podcast,0,0,1
